YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2021,4,Theft-FV,Victoria-Fraserview,49.22190374008988,-123.05374647075497
2021,4,Theft-FV,Victoria-Fraserview,49.2284514214445,-123.06827079891
2021,4,Theft-FV,Victoria-Fraserview,49.229097820194546,-123.06825350162168
2021,4,Theft-FV,Victoria-Fraserview,49.23109807916508,-123.06560821643504
2021,4,Theft-FV,Victoria-Fraserview,49.23247558180785,-123.06685402737504
2021,4,Theft-FV,West End,49.27848425723316,-123.13468401043593
2021,4,Theft-FV,West End,49.27848425723316,-123.13468401043593
2021,4,Theft-FV,West End,49.27848425723316,-123.13468401043593
2021,4,Theft-FV,West End,49.27848425723316,-123.13468401043593
2021,4,Theft-FV,West End,49.27905138869438,-123.13555136385267
2021,4,Theft-FV,West End,49.27969858275595,-123.13239639071965
2021,4,Theft-FV,West End,49.27987081078161,-123.13680115877108
2021,4,Theft-FV,West End,49.28034805642072,-123.13341388318959
2021,4,Theft-FV,West End,49.28034805642072,-123.13341388318959
2021,4,Theft-FV,West End,49.280383897860496,-123.13121420005227
2021,4,Theft-FV,West End,49.281209895110706,-123.1325442234526
2021,4,Theft-FV,West End,49.28121532580043,-123.13237603741908
2021,4,Theft-FV,West End,49.28121628327038,-123.13255382261146
2021,4,Theft-FV,West End,49.28121628327038,-123.13255382261146
2021,4,Theft-FV,West End,49.28180619815828,-123.1333526006252
2021,4,Theft-FV,West End,49.28180619815828,-123.1333526006252
2021,4,Theft-FV,West End,49.282727016288824,-123.13279435293184
2021,4,Theft-FV,West End,49.28274615558216,-123.13492715102352
2021,4,Theft-FV,West End,49.28328189863485,-123.12280389937457
2021,4,Theft-FV,West End,49.28338032185579,-123.12502942988004
2021,4,Theft-FV,West End,49.28366741004818,-123.12331259651394
2021,4,Theft-FV,West End,49.28366741004818,-123.12331259651394
2021,4,Theft-FV,West End,49.283850701457276,-123.13882262943837
2021,4,Theft-FV,West End,49.28401449845387,-123.12166580001323
2021,4,Theft-FV,West End,49.28405223808645,-123.1218122978584
2021,4,Theft-FV,West End,49.28405223808645,-123.1218122978584
2021,4,Theft-FV,West End,49.28412995586796,-123.1378834588612
2021,4,Theft-FV,West End,49.284293413809216,-123.13273795174291
2021,4,Theft-FV,West End,49.284395809476784,-123.12233698767591
2021,4,Theft-FV,West End,49.28443561979518,-123.12239779147941
2021,4,Theft-FV,West End,49.2846584633032,-123.12921748063604
2021,4,Theft-FV,West End,49.28479445728205,-123.1229458097532
2021,4,Theft-FV,West End,49.28479445728205,-123.1229458097532
2021,4,Theft-FV,West End,49.28479445728205,-123.1229458097532
2021,4,Theft-FV,West End,49.28485677914435,-123.13187275162069
2021,4,Theft-FV,West End,49.28496259139144,-123.12969730080762
2021,4,Theft-FV,West End,49.284982955731415,-123.14059252050811
2021,4,Theft-FV,West End,49.284982955731415,-123.14059252050811
2021,4,Theft-FV,West End,49.285064914669356,-123.12547433224364
2021,4,Theft-FV,West End,49.28509279840215,-123.1342007998551
2021,4,Theft-FV,West End,49.28564901604719,-123.14265554858885
2021,4,Theft-FV,West End,49.285888941109036,-123.13978318494247
2021,4,Theft-FV,West End,49.28597309814083,-123.1269580999048
2021,4,Theft-FV,West End,49.28597309814083,-123.1269580999048
2021,4,Theft-FV,West End,49.28597309814083,-123.1269580999048
2021,4,Theft-FV,West End,49.28623847125375,-123.12520267279717
2021,4,Theft-FV,West End,49.28628030397881,-123.12734065421247
2021,4,Theft-FV,West End,49.286832377193406,-123.1410579038242
2021,4,Theft-FV,West End,49.28713579828689,-123.1253302001327
2021,4,Theft-FV,West End,49.287319613723376,-123.13559067778675
2021,4,Theft-FV,West End,49.28732043436172,-123.13075193984952
2021,4,Theft-FV,West End,49.287582004602044,-123.129340671408
2021,4,Theft-FV,West End,49.287582004602044,-123.129340671408
2021,4,Theft-FV,West End,49.28795769792056,-123.13219019990062
2021,4,Theft-FV,West End,49.287959167059014,-123.13853137231376
2021,4,Theft-FV,West End,49.288132853685866,-123.12695821912371
2021,4,Theft-FV,West End,49.28823740728357,-123.13269711729735
2021,4,Theft-FV,West End,49.28890161138082,-123.14236813787888
2021,4,Theft-FV,West End,49.28917666704641,-123.14195533419714
2021,4,Theft-FV,West End,49.289488981643046,-123.1367354164454
2021,4,Theft-FV,West End,49.289742680532505,-123.12937627398247
2021,4,Theft-FV,West End,49.28976239844442,-123.13492659941257
2021,4,Theft-FV,West Point Grey,49.260976064717795,-123.19788870045824
2021,4,Theft-FV,West Point Grey,49.26178700029174,-123.19398110317725
2021,4,Theft-FV,West Point Grey,49.261886062881494,-123.20323495243834
2021,4,Theft-FV,West Point Grey,49.26382687957014,-123.1909768497971
2021,4,Theft-FV,West Point Grey,49.27138645420461,-123.21445986199436
2021,4,Theft-FV,West Point Grey,49.271390287748126,-123.19015777523428
2021,4,Theft-FV,West Point Grey,49.274706771415275,-123.20711042854103
2021,4,Theft-O,Arbutus Ridge,49.234656282749455,-123.15750632067702
2021,4,Theft-O,Arbutus Ridge,49.23466309026126,-123.15796951827559
2021,4,Theft-O,Arbutus Ridge,49.23467525217902,-123.15880250995446
2021,4,Theft-O,Arbutus Ridge,49.23469329077631,-123.1598639757874
2021,4,Theft-O,Central Business District,49.27294116771759,-123.10018939484976
2021,4,Theft-O,Central Business District,49.27315647139195,-123.1157090085831
2021,4,Theft-O,Central Business District,49.273294762008845,-123.11932861764626
2021,4,Theft-O,Central Business District,49.27333817734997,-123.12368846284971
2021,4,Theft-O,Central Business District,49.27347131828325,-123.11488154199758
2021,4,Theft-O,Central Business District,49.27354432420497,-123.11802141454376
2021,4,Theft-O,Central Business District,49.27354432420497,-123.11802141454376
2021,4,Theft-O,Central Business District,49.27380788710302,-123.12416255529034
2021,4,Theft-O,Central Business District,49.27381558104821,-123.12086030706868
2021,4,Theft-O,Central Business District,49.274404587459614,-123.11919291396104
2021,4,Theft-O,Central Business District,49.274669594844575,-123.1259841240597
2021,4,Theft-O,Central Business District,49.2748512962402,-123.11289588506934
2021,4,Theft-O,Central Business District,49.2748512962402,-123.11289588506934
2021,4,Theft-O,Central Business District,49.27494821712889,-123.12573813260222
2021,4,Theft-O,Central Business District,49.27551854977048,-123.12737094501585
2021,4,Theft-O,Central Business District,49.27557231845244,-123.1266804003215
2021,4,Theft-O,Central Business District,49.27586558292285,-123.11813693703587
2021,4,Theft-O,Central Business District,49.27591775209508,-123.12438736065734
2021,4,Theft-O,Central Business District,49.27621784883191,-123.12767118865239
2021,4,Theft-O,Central Business District,49.276283045738815,-123.1314649266909
2021,4,Theft-O,Central Business District,49.276285300327494,-123.1098693472969
2021,4,Theft-O,Central Business District,49.27682159054028,-123.12293470650391
2021,4,Theft-O,Central Business District,49.27701644449628,-123.10415114039375
2021,4,Theft-O,Central Business District,49.27702273418469,-123.12262949259666
2021,4,Theft-O,Central Business District,49.27718857036886,-123.12024404000817
2021,4,Theft-O,Central Business District,49.27718857036886,-123.12024404000817
2021,4,Theft-O,Central Business District,49.2772265252262,-123.12018729086198
2021,4,Theft-O,Central Business District,49.27731757690781,-123.12801998999971
2021,4,Theft-O,Central Business District,49.27742967381186,-123.11411838379978
2021,4,Theft-O,Central Business District,49.277431553918504,-123.12670945689769
2021,4,Theft-O,Central Business District,49.277643921645904,-123.11770292273043
2021,4,Theft-O,Central Business District,49.27764399803307,-123.10211740010497
2021,4,Theft-O,Central Business District,49.27771854592041,-123.11367685038171
2021,4,Theft-O,Central Business District,49.27773702178578,-123.12539806138297
2021,4,Theft-O,Central Business District,49.27773702178578,-123.12539806138297
2021,4,Theft-O,Central Business District,49.27812000795977,-123.12464066750248
2021,4,Theft-O,Central Business District,49.278399238119505,-123.11150593774065
2021,4,Theft-O,Central Business District,49.2784131573258,-123.12823559012392
2021,4,Theft-O,Central Business District,49.27843489972061,-123.12826950552497
2021,4,Theft-O,Central Business District,49.27855568838007,-123.10734582157153
2021,4,Theft-O,Central Business District,49.27862339926124,-123.10888249528801
2021,4,Theft-O,Central Business District,49.27862339926124,-123.10888249528801
2021,4,Theft-O,Central Business District,49.27868189182642,-123.12197731212865
2021,4,Theft-O,Central Business District,49.27869255408003,-123.1199257994434
2021,4,Theft-O,Central Business District,49.27872882601118,-123.1111157274684
2021,4,Theft-O,Central Business District,49.278855268302465,-123.1077016941506
2021,4,Theft-O,Central Business District,49.27899666445739,-123.12350862136714
2021,4,Theft-O,Central Business District,49.27903856876713,-123.12915412377224
2021,4,Theft-O,Central Business District,49.27913037338806,-123.11951564959406
2021,4,Theft-O,Central Business District,49.279473298263305,-123.11688219959618
2021,4,Theft-O,Central Business District,49.27953265671484,-123.10017565268288
2021,4,Theft-O,Central Business District,49.27956555030333,-123.12044960082375
2021,4,Theft-O,Central Business District,49.27956555030333,-123.12044960082375
2021,4,Theft-O,Central Business District,49.279623696881785,-123.1205385215718
2021,4,Theft-O,Central Business District,49.27972139071688,-123.11717799969796
2021,4,Theft-O,Central Business District,49.280048578458654,-123.11768632077266
2021,4,Theft-O,Central Business District,49.28005419677737,-123.10580170550523
2021,4,Theft-O,Central Business District,49.28015064925944,-123.10755178041806
2021,4,Theft-O,Central Business District,49.28023389171553,-123.11478463071721
2021,4,Theft-O,Central Business District,49.28040977935877,-123.1025708851397
2021,4,Theft-O,Central Business District,49.28043205204703,-123.10353944004916
2021,4,Theft-O,Central Business District,49.28043205204703,-123.10353944004916
2021,4,Theft-O,Central Business District,49.28044050752459,-123.10043923828961
2021,4,Theft-O,Central Business District,49.28044050752459,-123.10043923828961
2021,4,Theft-O,Central Business District,49.280617803301126,-123.11872748494963
2021,4,Theft-O,Central Business District,49.280668294750384,-123.10554722882048
2021,4,Theft-O,Central Business District,49.280707743306635,-123.12072605559152
2021,4,Theft-O,Central Business District,49.280767581034276,-123.10905271166722
2021,4,Theft-O,Central Business District,49.28094148358246,-123.10712794545483
2021,4,Theft-O,Central Business District,49.28094148358246,-123.10712794545483
2021,4,Theft-O,Central Business District,49.28094148358246,-123.10712794545483
2021,4,Theft-O,Central Business District,49.281073575712895,-123.10786888557432
2021,4,Theft-O,Central Business District,49.28135749948117,-123.10213649895893
2021,4,Theft-O,Central Business District,49.28139490308641,-123.11968666538311
2021,4,Theft-O,Central Business District,49.28139490308641,-123.11968666538311
2021,4,Theft-O,Central Business District,49.28139851975802,-123.1039316416997
2021,4,Theft-O,Central Business District,49.28140209325267,-123.10033439688874
2021,4,Theft-O,Central Business District,49.281419347779455,-123.11998561962189
2021,4,Theft-O,Central Business District,49.281419347779455,-123.11998561962189
2021,4,Theft-O,Central Business District,49.281419347779455,-123.11998561962189
2021,4,Theft-O,Central Business District,49.28143872002987,-123.10208516353191
2021,4,Theft-O,Central Business District,49.28145601230649,-123.11959411771065
2021,4,Theft-O,Central Business District,49.28145601230649,-123.11959411771065
2021,4,Theft-O,Central Business District,49.28147469796391,-123.10432709965801
2021,4,Theft-O,Central Business District,49.28155830567104,-123.10501402505179
2021,4,Theft-O,Central Business District,49.28156089788019,-123.11006630034936
2021,4,Theft-O,Central Business District,49.28189800038813,-123.12073838655975
2021,4,Theft-O,Central Business District,49.28201681453328,-123.12074485438858
2021,4,Theft-O,Central Business District,49.28203995527481,-123.12078124596353
2021,4,Theft-O,Central Business District,49.28203995527481,-123.12078124596353
2021,4,Theft-O,Central Business District,49.28203995527481,-123.12078124596353
2021,4,Theft-O,Central Business District,49.28215751588851,-123.11655153087223
2021,4,Theft-O,Central Business District,49.28215751588851,-123.11655153087223
2021,4,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2021,4,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2021,4,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2021,4,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2021,4,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2021,4,Theft-O,Central Business District,49.282313378139634,-123.10433758353382
2021,4,Theft-O,Central Business District,49.28239198200463,-123.10228569136585
2021,4,Theft-O,Central Business District,49.282393610724384,-123.11127920953575
2021,4,Theft-O,Central Business District,49.28246309515364,-123.10706011076616
2021,4,Theft-O,Central Business District,49.28246309515364,-123.10706011076616
2021,4,Theft-O,Central Business District,49.28246309515364,-123.10706011076616
2021,4,Theft-O,Central Business District,49.28246309515364,-123.10706011076616
2021,4,Theft-O,Central Business District,49.28248082647411,-123.11823066627697
2021,4,Theft-O,Central Business District,49.28248082647411,-123.11823066627697
2021,4,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2021,4,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2021,4,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2021,4,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2021,4,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2021,4,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2021,4,Theft-O,Central Business District,49.28264395582469,-123.1055720427054
2021,4,Theft-O,Central Business District,49.28272037740137,-123.12179426492769
2021,4,Theft-O,Central Business District,49.282749195472405,-123.11763604538572
2021,4,Theft-O,Central Business District,49.2830049572457,-123.10699420026859
2021,4,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2021,4,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2021,4,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2021,4,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2021,4,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2021,4,Theft-O,Central Business District,49.2831040948629,-123.1224213153261
2021,4,Theft-O,Central Business District,49.2831616592928,-123.11316228375362
2021,4,Theft-O,Central Business District,49.28345436080369,-123.10393390115418
2021,4,Theft-O,Central Business District,49.28346463067034,-123.10435101261088
2021,4,Theft-O,Central Business District,49.28349636029379,-123.10910646685193
2021,4,Theft-O,Central Business District,49.283505547522154,-123.11309799533228
2021,4,Theft-O,Central Business District,49.28357067602039,-123.10352059001714
2021,4,Theft-O,Central Business District,49.28361297100916,-123.10935486540846
2021,4,Theft-O,Central Business District,49.28361297100916,-123.10935486540846
2021,4,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2021,4,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2021,4,Theft-O,Central Business District,49.28366383979149,-123.12212092406229
2021,4,Theft-O,Central Business District,49.28366383979149,-123.12212092406229
2021,4,Theft-O,Central Business District,49.28366383979149,-123.12212092406229
2021,4,Theft-O,Central Business District,49.28366383979149,-123.12212092406229
2021,4,Theft-O,Central Business District,49.283888950642655,-123.10663926892892
2021,4,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2021,4,Theft-O,Central Business District,49.28404845014231,-123.11200017801563
2021,4,Theft-O,Central Business District,49.28406379565635,-123.10764581505016
2021,4,Theft-O,Central Business District,49.284142698639805,-123.11707868095787
2021,4,Theft-O,Central Business District,49.284142698639805,-123.11707868095787
2021,4,Theft-O,Central Business District,49.284391455992264,-123.11728327907568
2021,4,Theft-O,Central Business District,49.284391455992264,-123.11728327907568
2021,4,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2021,4,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2021,4,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2021,4,Theft-O,Central Business District,49.28441482356251,-123.11238282767351
2021,4,Theft-O,Central Business District,49.28464437294436,-123.11035592939793
2021,4,Theft-O,Central Business District,49.28485028265059,-123.1144575973924
2021,4,Theft-O,Central Business District,49.28515592294056,-123.12216381601627
2021,4,Theft-O,Central Business District,49.28515592294056,-123.12216381601627
2021,4,Theft-O,Central Business District,49.28793576296409,-123.12397518481042
2021,4,Theft-O,Central Business District,49.28802964193154,-123.12437698890099
2021,4,Theft-O,Central Business District,49.288358611773624,-123.1232112242303
2021,4,Theft-O,Dunbar-Southlands,49.23522525268501,-123.1852509567806
2021,4,Theft-O,Dunbar-Southlands,49.23522525268501,-123.1852509567806
2021,4,Theft-O,Dunbar-Southlands,49.245188945407044,-123.18658234755317
2021,4,Theft-O,Dunbar-Southlands,49.246431875848536,-123.19668853185584
2021,4,Theft-O,Dunbar-Southlands,49.24880090628139,-123.1852715949671
2021,4,Theft-O,Fairview,49.25779075775474,-123.12817198005304
2021,4,Theft-O,Fairview,49.25885857311449,-123.1386649743122
2021,4,Theft-O,Fairview,49.25967227080331,-123.13866606380978
2021,4,Theft-O,Fairview,49.260766440953475,-123.12549750402805
2021,4,Theft-O,Fairview,49.26209678686119,-123.13849679784212
2021,4,Theft-O,Fairview,49.26224089856279,-123.11497209974007
2021,4,Theft-O,Fairview,49.26317216494999,-123.11525407109612
2021,4,Theft-O,Fairview,49.26322756316562,-123.11850471519921
2021,4,Theft-O,Fairview,49.26325029865435,-123.11752089953583
2021,4,Theft-O,Fairview,49.26326048259298,-123.11562589441012
2021,4,Theft-O,Fairview,49.26326048259298,-123.11562589441012
2021,4,Theft-O,Fairview,49.26326048259298,-123.11562589441012
2021,4,Theft-O,Fairview,49.263265155983134,-123.11591189596018
2021,4,Theft-O,Fairview,49.263388484772,-123.13616104685337
2021,4,Theft-O,Fairview,49.26343216676847,-123.13072995964076
2021,4,Theft-O,Fairview,49.264066098215714,-123.11488330060638
2021,4,Theft-O,Fairview,49.26414510511416,-123.11494459190406
